vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0025,Audi,2023-01-01 08:37:00,32567.670443853982,97.16185651452822,3065.3317586026196,22.676644085642227,96.48473469437974,66.50079298512863,10.24832970202964,25.9059199541469,29.662352447049937,53.196225490359794,651.3449705000409,1.2610356003474497,4362.802947004997,1064.077777791509,7.548397504402836,91.70728652673588,1,76.53009398953743,46.881156350727835,87.13982030057876,50.014190031149624,70.79828559718969,12.41040923766523,16.640550837641538,35.548102599633125,14.080600641667441,66.06883049688344,98.04679175151844,74.09297043397686,9.250304474441393,63.07751675203288,32.46510349228201,75.83865538017079,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 06:12:00,32571.09257588178,95.15735969591522,3376.8942279801213,51.84539175832325,87.46204528462329,40.21085670426676,0.8930838653070827,60.07183387367418,40.04212484899902,40.895453236828686,462.34677067800055,1.426728871523501,4363.055936931579,1061.1775712571855,7.545986853097077,100.51580798410197,0,87.67550710997502,-7.2877077001769806,74.34025784615585,76.98352395115536,28.54122133371231,13.335563345699558,22.76771078775485,22.733003128667534,14.20660919604035,57.22270150544922,98.04215631698658,103.39509326185295,40.082085682722045,70.81996422820369,31.073487411263734,79.17493299039047,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 12:47:00,32618.013713169843,96.21990014026512,1901.0048609666637,29.041324933588328,89.93370108422614,87.4363323168059,4.657903319896061,36.510530664874224,47.98898746861047,28.462671278710594,380.54925905315054,2.286202376157546,4363.272697920359,900.6009977808893,7.538814895927341,119.74260264198931,0,53.195339604418166,55.182971502034945,58.83968726459778,21.527680795135225,50.96034390684143,12.967750979941643,-0.6400173098709523,24.677629252403168,14.69475473373727,52.50421660677827,98.03818459582573,14.223706427859469,33.89398879355025,69.98359652326488,34.84050536773208,75.6120266588745,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 06:18:00,32651.770585400936,92.40912314241329,1696.6138216747327,55.509177112207325,87.6253497434005,34.2913565675341,3.131814642431432,52.78865582130582,40.763496713711575,34.58483401825222,213.2162644654602,1.929705867669962,4363.681551102132,1102.0200611706252,7.531919394398677,92.78646438775431,0,70.998280157048,19.48078891339626,85.11480746850324,70.07015862393116,41.924112160716504,12.929195454869179,-30.106346791318387,12.088096501800955,13.900268326828966,42.13237535669202,98.03451308354205,106.50840873729058,24.844372465233207,47.2894863430267,32.25595961486665,81.17229428750404,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 10:45:00,32687.33055786161,94.07598077666728,1230.4186088095857,49.182173359387996,89.57740492154706,92.13848507073233,3.3533742844319474,31.812666252337426,13.722668152898049,61.423757829139696,245.3354130093372,1.1835734264708926,4364.117064702152,1189.1365523674945,7.5263802586990405,98.13390233706139,0,99.78698081784933,68.58763252151715,34.2823349201418,77.82030867898303,64.24961072554846,13.563904464661762,20.90943719618484,34.225431929746435,14.305715145514757,98.94797271731136,98.02966535403053,56.71872759734086,23.38686494602173,45.988080102407956,33.90883012247542,78.98900222603841,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 09:04:00,32693.26309839487,92.04434779320735,3255.43965653329,39.4523882517752,91.49612280253643,97.23776386798465,9.848459153137748,39.575579917924046,8.15383187290049,53.762348005960604,533.8909988088153,1.61479969576837,4364.432924108742,934.0298199290614,7.519193240651093,66.01448873436982,0,58.512557031910504,50.22071206367864,4.914417775287973,31.50412017299786,59.38838556748833,11.501042296093207,28.725911567211476,19.10081588973223,13.88071661790139,64.67664763443372,98.02812632493946,64.23353600829097,22.974072722855265,71.055170810212,32.85362960082908,79.21164386152103,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 03:07:00,32721.346732347294,106.7863293352667,2572.5916504280476,42.59110974612813,91.50214677752959,1.2620055594790403,6.0248094494892666,59.234405162065556,17.440973469235495,30.564290781501185,467.8079851797764,1.6079743435440919,4364.52718026362,1299.1832433880295,7.509784676513338,69.35524241820517,0,49.64337806920936,30.86156510739285,105.9689796692889,43.65688541644156,151.34911277430197,13.211434151181864,19.749458478082154,15.99260420841673,14.21691720877288,90.80054857094615,98.02655309911623,114.97540261793331,36.15401404485026,69.27167103426848,33.24405602481135,83.51915605530684,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 12:18:00,32756.633790518794,86.0986969825401,700.0,39.40944675152533,92.35149235202408,37.08672365655653,2.2721282675863534,52.443275665217186,35.37337240990064,31.877074929889663,469.9404578905252,2.1875641986710694,4364.9343772058655,1056.0434174240338,7.5015137881549885,47.050930168758825,0,42.31402745775007,43.86217765229777,44.45267843399351,71.9645937498743,79.47577262584309,12.596259002970063,-4.357765246649574,21.976027192485475,14.339942546143835,43.77263699980033,98.02159133570444,121.58316823193732,32.388245410284256,38.827463770081316,28.656722454564385,80.74713964169545,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 16:47:00,32782.00607758328,103.58642836479873,1312.2655145320196,32.501061027252156,93.18175684960987,98.05386738432813,7.740228780912873,45.98526695887794,32.87818752613687,74.08943876126479,111.77059033796024,1.8556035163591331,4365.373028489634,923.6538299750998,7.491693974595356,199.91779045178913,1,65.47046442938344,50.42360399533269,90.96092243661094,7.284420639301686,96.49505845285665,11.761716974009259,22.178485066209586,19.888483532042976,14.005455700260894,47.46854017419409,98.01830961092602,104.31730165263956,31.727852246372073,104.86613530302863,30.970445851792697,78.10122628011285,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 11:20:00,32825.84317290468,94.14729058777151,1065.9474139269187,57.66915678806566,89.48963357481068,67.6505168308597,6.182610508635629,37.13977897367892,0.0,43.07238523709162,343.57561400776814,1.484456345765363,4365.473825101947,885.9681888657431,7.483375598591808,125.59366057746686,0,22.97007110346265,68.05042459055832,138.84107020186627,68.61515409084215,83.55894320094183,12.8513609685581,-26.61479598945934,19.809236603198812,14.356835427921915,95.69032399198525,98.01579201102189,131.60263828584073,30.704678709147256,67.30610470909332,29.830641241172493,76.79307770484937,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 08:24:00,32828.47764239019,99.05498636095207,999.7110657358589,37.98460102010942,88.0307527516352,87.88987810023146,4.211454575390367,0.0,0.0,54.03532928237213,678.1988557087982,0.8746789791291965,4365.843578022364,812.2033339108884,7.4801977176202215,149.31095154817655,0,54.04927776405892,46.19844412218627,77.10259487294476,84.3643938495291,160.17923850199867,13.173714495946387,-14.866170313736468,29.70003000389236,14.00422186036723,98.15119970368168,98.01412929021362,73.35468557224519,37.58205817328899,51.6783877634925,28.409629707227463,76.56758014584756,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 21:16:00,32862.39585173896,91.93004281284247,1462.4887183497417,52.86909761587893,93.87602432403445,54.96101407748173,1.9244542870819994,50.51466387307259,39.61183636240324,27.822601873122508,639.4643477571947,0.7698642075886202,4366.019747036615,1024.2849645853432,7.477489715676892,27.909743241322076,0,72.85254157019702,83.66439004133012,102.67233449866154,45.93111251566316,86.04340869851191,12.315621726862284,-1.7104371779649163,27.702535606597248,13.629560899882916,42.276067702643694,98.01285915194693,45.99323376754535,35.74445811382482,45.96680628127517,33.092153962409434,75.69432005776443,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 06:54:00,32895.60461575065,98.26322714488855,2416.782010101485,57.64048620943122,88.89903066652121,15.255636392989302,1.1285705735882958,12.147218310262101,23.44211235089577,71.48611052473373,717.4394231585957,1.4974451662251431,4366.37841310192,1167.4565871921372,7.475298763831828,81.83630211266257,0,84.86646310485868,107.0539666151115,41.801175469338034,57.45375141843802,43.222271456545236,12.121077666964998,19.820928539789293,17.226790742044486,13.559316932407933,95.51727643698543,98.00954165123326,106.69199429523967,32.78399969997446,81.50008468337296,32.96716507510711,81.87367227159605,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 16:00:00,32942.9930495465,99.1326158692882,700.0,61.564206660562675,92.14554218313056,43.285949569778296,0.0,28.10654128755182,42.67348809615248,43.105993985488226,313.1574986911775,1.3669823930002283,4366.698690580722,1048.1920009813625,7.474284497591722,71.39215479527601,0,9.877325534591986,18.223575756038564,102.43661177208446,44.271481666455905,28.044384249273335,12.822416783421247,21.81083706098697,25.74616777705542,14.569929171277339,84.54496080160163,98.00580625471862,67.67742383446773,21.461085159847602,59.59592323837951,31.432347609621296,79.11455258135784,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 15:50:00,32985.55099338184,84.7176647637065,1172.4845535142647,48.715164121441525,87.51276098795189,55.72705917084502,3.201280465987205,17.25932772985699,36.805610912845864,84.69818749630315,384.1358014092424,0.5369910703639523,4367.13219094328,894.168280456312,7.468563973622643,139.9980951375559,0,24.793854639335688,40.68951731200087,36.67062032734258,72.41293872539325,135.77421811603972,12.294398632650545,5.863336449374039,30.698675363824883,14.034605735918795,60.35458840103243,98.00214060844482,63.624213814010815,26.714303154959826,56.69515281436425,29.59009818900397,83.67642655804927,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 09:06:00,33011.44511361826,97.07095636957757,919.744327930852,32.75161869388428,92.07080363674662,72.96345931462368,2.399525849553239,0.0,5.815498147901231,64.1894075373453,262.8931129041556,0.9308299293111275,4367.362446396199,1010.0476179643048,7.464138874330292,34.29549624243884,1,15.57986757862625,101.78315673017855,47.989001722197195,28.239088254733296,12.472014146516813,11.987153039707099,42.31627610210304,20.132117966832297,14.216125697931961,86.56747632183017,97.99759121580426,57.01105948756563,32.17495523758996,51.9357314972441,33.29811673735711,82.66254845153921,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 04:57:00,33050.330341494955,93.12400773869926,2055.217880211803,41.15365669008719,86.84801626026109,56.18893997421524,8.962853140465693,41.41973402061286,13.759532548649108,83.07913573782486,457.2349393547794,1.2545984018398761,4367.816728868917,889.1281109339222,7.459830669285286,120.72950908553992,0,54.40557845470533,80.24519602900796,9.391479200508655,68.52044501018429,118.51073056311805,12.517061683515003,-7.224453212993858,26.409312975230627,13.665577811637565,96.1523322050939,97.99304039153222,180.0,18.138601617519342,40.40797936239669,34.36038131209894,84.53696327876938,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 10:44:00,33098.74012288431,96.431261408054,1449.9572140255507,51.488492706709515,93.73178100501976,62.15001602362895,0.0,36.828533604745495,4.0864208758241425,64.63954901925645,440.29073072285365,0.34309819374602823,4367.858492569984,1222.252091086909,7.453570190018151,161.47425488082592,0,36.371991302031546,131.20910583464354,90.94531287165063,87.8101646905755,45.222469994628625,12.308058318738977,17.671151891848833,21.264427672181633,14.246678359138887,81.71983997278296,97.98923361761479,71.70832978400345,23.90358734535719,34.075948963992005,34.899543279607734,81.37530893175578,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-02 02:35:00,33109.6402846646,90.21417808796147,700.0,56.94660724761912,88.4494720101478,20.744479476212774,0.0,16.641561226241116,30.25869544719882,19.627672684809376,566.8908340019657,1.8966567189189625,4367.910494916096,853.4649374201782,7.443692382148402,116.2989983040022,1,25.169214900196877,69.00692193544124,16.832523366147797,17.06934143723342,116.37639368762116,12.66080811549778,-3.194176043575215,20.596952233559865,13.678978393691398,85.79307201111051,97.98563189546651,93.45391466625755,28.394880763749,68.22898577922658,33.76485294532571,80.37828324350542,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-02 04:00:00,33136.87171388033,92.1226654005338,2538.3446518419637,51.74785973273195,86.1728837930598,18.768401293914884,0.6755645095085576,19.516402889163906,57.271376748678776,74.87770332758501,73.60837566920202,1.8798554186747005,4368.014314058413,560.9996050556305,7.442294725046598,326.5862458221343,0,36.24809546905979,45.87459313873879,118.76748711856185,65.84625003194606,50.54336845787853,13.352874228984533,40.52017517247166,18.140014532791863,13.854056081711922,72.84548640998102,97.98365256268936,65.58656264723872,47.39389222120471,63.988635858709486,29.747292222466193,77.82247181432416,0,1,0,2023-01-07 04:00:00,Brake Pad Worn
VEH0025,Audi,2023-01-01 17:34:00,33185.15117996155,91.46019207022896,2158.626857121596,42.583125227082505,89.8296560254515,29.342656905316034,9.57634291126033,36.93650455783709,40.814801920027065,87.64120782663484,182.74074189317673,1.8238213219277428,4368.268871082152,1030.8539740091944,7.436588839732486,56.413045708764116,0,78.1555770245583,29.074438201813535,112.35887585099225,81.9800582896839,54.929138417525905,12.497571404498117,-35.44911054548563,26.405438636759957,14.723852402999617,45.09315731822956,97.98058925921667,16.93765840953334,39.22243865403748,50.339396575138785,34.796099013797495,77.75709391024063,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 04:48:00,33230.19965331339,84.96664059062229,2484.999064754978,39.119160174289924,88.49452747891777,82.34022785308076,6.151526334450036,55.36108999306995,5.123250184953431,28.493103544479915,683.9940268125416,0.7579000931528864,4368.7424813062535,1124.859079029615,7.428777045763114,46.52176868031118,0,6.480095904874195,55.68142392349586,96.28449489737149,44.532166883412145,87.87339202129385,12.491877946458622,-17.78099531343798,19.976759902874143,14.10543807790152,89.89023953827356,97.97653165357899,97.06419027865113,37.44597273456184,77.14080782716498,33.00888181137182,76.97398103424995,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-02 04:36:00,33271.481650156886,91.85232446142805,2227.6048147566157,52.512976921847894,91.39846751683312,45.6026108844667,2.112636021046603,13.751614883728315,49.933752773490184,46.25619106343973,355.4243473678622,0.9232767232225193,4368.854585240593,929.2466075909214,7.419427004624374,-27.69576493665882,0,31.80359481731766,56.730788756664744,47.651380519182894,66.4548546262954,80.3343098012841,12.48574778602195,-15.539658043044678,15.878546165434818,13.760246293120252,55.68296307671002,97.97162302624007,110.52142360396945,24.121596428816485,74.37899674806602,33.17182006753216,77.03708556650352,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-02 05:28:00,33297.86877747276,101.95577837689262,1763.901692197109,53.956455316234056,93.5559766477284,85.27310929005893,7.683721637994025,67.59603055486,3.5878320734798486,27.317126996429156,490.461198259914,1.2243901179191308,4369.321923338952,947.656980106353,7.413727785036743,39.904832954330324,0,27.766915800031644,71.0457557861943,13.526651998733747,52.31148316242682,63.606759684610935,12.272288826785354,51.51629322123003,28.264276606155885,13.986901055672583,96.21481147266792,97.96905601313786,108.42505547742554,23.094235000948284,55.94981821585049,33.59026843378883,77.45403612241336,0,0,0,2050-01-01 00:00:00,No Failure
VEH0025,Audi,2023-01-01 10:30:00,33307.37744007508,87.82812349340362,1841.5786965601446,28.08976522992996,88.68317452680826,48.52821844979505,4.108888366808552,21.324597508285258,7.668725660614555,51.0067103070909,490.62039702447737,1.198887328814925,4369.720752424066,977.8293620599646,7.409384699603687,76.33125385890864,0,92.81153131069189,112.04636294894738,66.60158839245332,50.525714012472534,79.60810749838662,12.456301860876538,-15.294038267278566,28.816417242993676,14.383014123682631,73.61445739320587,97.96697833060095,61.10418023385012,29.75125416932801,53.431981218287554,31.185766850722203,76.79204390383262,0,0,0,2050-01-01 00:00:00,No Failure
